ClientID	NNPass_Train	TrainLoss	NNPass_Test	TestLoss
3	9279	0.007626	-1	nan
3	9280	0.081935	-1	nan
3	9281	0.012689	-1	nan
3	9282	0.018356	-1	nan
3	9283	0.000054	-1	nan
3	9284	0.216594	-1	nan
3	9285	0.049963	-1	nan
3	9286	0.013093	-1	nan
3	9287	0.000028	-1	nan
3	9288	0.003844	-1	nan
3	9289	0.000009	-1	nan
3	9290	0.134395	-1	nan
3	9291	0.134316	-1	nan
3	9292	0.000272	-1	nan
3	9293	0.355341	-1	nan
3	9294	0.018381	-1	nan
3	9295	0.193983	-1	nan
3	9296	0.000876	-1	nan
3	9297	0.009741	-1	nan
3	9298	0.000871	-1	nan
3	9299	0.000000	-1	nan
3	9300	0.008244	-1	nan
3	9301	0.061883	-1	nan
3	9302	0.000156	-1	nan
3	9303	0.002742	-1	nan
3	9304	0.493001	-1	nan
3	9305	0.160978	-1	nan
3	9306	0.006867	-1	nan
3	9307	0.157164	-1	nan
3	9308	0.004394	-1	nan
3	9309	0.062426	-1	nan
3	9310	0.018788	-1	nan
3	9311	0.000269	-1	nan
3	9312	0.201454	-1	nan
3	9313	0.028493	-1	nan
3	9314	0.057958	-1	nan
3	9315	0.003034	-1	nan
3	9316	0.000947	-1	nan
3	9317	0.002870	-1	nan
3	9318	0.001844	-1	nan
3	9319	0.000383	-1	nan
3	9320	0.006533	-1	nan
3	9321	0.067057	-1	nan
3	9322	0.003347	-1	nan
3	9323	0.002260	-1	nan
3	9324	0.051679	-1	nan
3	9325	0.002708	-1	nan
3	9326	0.008250	-1	nan
3	9327	0.299914	-1	nan
3	9328	0.000015	-1	nan
3	9329	0.068305	-1	nan
3	9330	0.034929	-1	nan
3	9331	0.009247	-1	nan
3	9332	0.035199	-1	nan
3	9333	0.001753	-1	nan
3	9334	0.078431	-1	nan
3	9335	0.002986	-1	nan
3	9336	0.014910	-1	nan
3	9337	0.001253	-1	nan
3	9338	0.020870	-1	nan
3	9339	0.025986	-1	nan
3	9340	0.011435	-1	nan
3	9341	0.001218	-1	nan
3	9342	0.000273	-1	nan
3	9343	0.001082	-1	nan
3	9344	0.004986	-1	nan
3	9345	0.112123	-1	nan
3	9346	0.010908	-1	nan
3	9347	0.001533	-1	nan
3	9348	0.001190	-1	nan
3	9349	0.068212	-1	nan
3	9350	0.000936	-1	nan
3	9351	0.066988	-1	nan
3	9352	0.219996	-1	nan
3	9353	0.091802	-1	nan
3	9354	0.007349	-1	nan
3	9355	0.004297	-1	nan
3	9356	0.183603	-1	nan
3	9357	0.000031	-1	nan
3	9358	0.001224	-1	nan
3	9359	0.019948	-1	nan
3	9360	0.046689	-1	nan
3	9361	0.082042	-1	nan
3	9362	0.086807	-1	nan
3	9363	0.000064	-1	nan
3	9364	0.010255	-1	nan
3	9365	0.041914	-1	nan
3	9366	0.001101	-1	nan
3	9367	0.002289	-1	nan
3	9368	0.001844	-1	nan
3	9369	0.071201	-1	nan
3	9370	0.000410	-1	nan
3	9371	0.178045	-1	nan
3	9372	0.103817	-1	nan
3	9373	0.008769	-1	nan
3	9374	0.003668	-1	nan
3	9375	0.000153	-1	nan
3	9376	0.018261	-1	nan
3	9377	0.041272	-1	nan
3	9378	0.001447	-1	nan
3	9379	0.000304	-1	nan
3	9380	0.000773	-1	nan
3	9381	0.000777	-1	nan
3	9382	0.007884	-1	nan
3	9383	0.039645	-1	nan
3	9384	0.093661	-1	nan
3	9385	0.000854	-1	nan
3	9386	0.000210	-1	nan
3	9387	0.023800	-1	nan
3	9388	0.042611	-1	nan
3	9389	0.000216	-1	nan
3	9390	0.000586	-1	nan
3	9391	0.001282	-1	nan
3	9392	0.005228	-1	nan
3	9393	0.032851	-1	nan
3	9394	0.042348	-1	nan
3	9395	0.188455	-1	nan
3	9396	0.004088	-1	nan
3	9397	0.038410	-1	nan
3	9398	0.045907	-1	nan
3	9399	0.001453	-1	nan
3	9400	0.012358	-1	nan
3	9401	0.014722	-1	nan
3	9402	0.065128	-1	nan
3	9403	0.000885	-1	nan
3	9404	0.003596	-1	nan
3	9405	0.035786	-1	nan
3	9406	0.058341	-1	nan
3	9407	0.000336	-1	nan
3	9408	0.006311	-1	nan
3	9409	0.006224	-1	nan
3	9410	0.092128	-1	nan
3	9411	0.006664	-1	nan
3	9412	0.050529	-1	nan
3	9413	0.003877	-1	nan
3	9414	0.001130	-1	nan
3	9415	0.039991	-1	nan
3	9416	0.000436	-1	nan
3	9417	0.002687	-1	nan
3	9418	0.000898	-1	nan
3	9419	0.000185	-1	nan
3	9420	0.010487	-1	nan
3	9421	0.069863	-1	nan
3	9422	0.016293	-1	nan
3	9423	0.000648	-1	nan
3	9424	0.001178	-1	nan
3	9425	0.119881	-1	nan
3	9426	0.003311	-1	nan
3	9427	0.000301	-1	nan
3	9428	0.006884	-1	nan
3	9429	0.075246	-1	nan
3	9430	0.000956	-1	nan
3	9431	0.046928	-1	nan
3	9432	0.000933	-1	nan
3	9433	0.012754	-1	nan
3	9434	0.004178	-1	nan
3	9435	0.000346	-1	nan
3	9436	0.042514	-1	nan
3	9437	0.000276	-1	nan
3	9438	0.130961	-1	nan
3	9439	0.008291	-1	nan
3	9440	0.000158	-1	nan
3	9441	0.078993	-1	nan
3	9442	0.060009	-1	nan
3	9443	0.000308	-1	nan
3	9444	0.146008	-1	nan
3	9445	0.199022	-1	nan
3	9446	0.002937	-1	nan
3	9447	0.013140	-1	nan
3	9448	0.000829	-1	nan
3	9449	0.124311	-1	nan
3	9450	0.002174	-1	nan
3	9451	0.116194	-1	nan
3	9452	0.010947	-1	nan
3	9453	0.173199	-1	nan
3	9454	0.096911	-1	nan
3	9455	0.217285	-1	nan
3	9456	0.022008	-1	nan
3	9457	0.330541	-1	nan
3	9458	0.110222	-1	nan
3	9459	0.000303	-1	nan
3	9460	0.029605	-1	nan
3	9461	0.012471	-1	nan
3	9462	0.006172	-1	nan
3	9463	0.003988	-1	nan
3	9464	0.178876	-1	nan
3	9465	0.005838	-1	nan
3	9466	0.009172	-1	nan
3	9467	0.004310	-1	nan
3	9468	0.050373	-1	nan
3	9469	0.002073	-1	nan
3	9470	0.017448	-1	nan
3	9471	0.013908	-1	nan
3	9472	0.002234	-1	nan
3	9473	0.020637	-1	nan
3	9474	0.205135	-1	nan
3	9475	0.000355	-1	nan
3	9476	0.040199	-1	nan
3	9477	0.030128	-1	nan
3	9478	0.001673	-1	nan
3	9479	0.089276	-1	nan
3	9480	0.021854	-1	nan
3	9481	0.013841	-1	nan
3	9482	0.050080	-1	nan
3	9483	0.026606	-1	nan
3	9484	0.020561	-1	nan
3	9485	0.016280	-1	nan
3	9486	0.016423	-1	nan
3	9487	0.000197	-1	nan
3	9488	0.001008	-1	nan
3	9489	0.024255	-1	nan
3	9490	0.061702	-1	nan
3	9491	0.243928	-1	nan
3	9492	0.016589	-1	nan
3	9493	0.183026	-1	nan
3	9494	0.000353	-1	nan
3	9495	0.002259	-1	nan
3	9496	0.003103	-1	nan
3	9497	0.000178	-1	nan
3	9498	0.005979	-1	nan
3	9499	0.010929	-1	nan
3	9500	0.001141	-1	nan
3	9501	0.004556	-1	nan
3	9502	0.030895	-1	nan
3	9503	0.042043	-1	nan
3	9504	0.007236	-1	nan
3	9505	0.002553	-1	nan
3	9506	0.106621	-1	nan
3	9507	0.030062	-1	nan
3	9508	0.002703	-1	nan
3	9509	0.000170	-1	nan
3	9510	0.002863	-1	nan
3	9511	0.002053	-1	nan
3	9512	0.000849	-1	nan
3	9513	0.021745	-1	nan
3	9514	0.001822	-1	nan
3	9515	0.001940	-1	nan
3	9516	0.001094	-1	nan
3	9517	0.054772	-1	nan
3	9518	0.000105	-1	nan
3	9519	0.078626	-1	nan
3	9520	0.000201	-1	nan
3	9521	0.221193	-1	nan
3	9522	0.000225	-1	nan
3	9523	0.002868	-1	nan
3	9524	0.001049	-1	nan
3	9525	0.012527	-1	nan
3	9526	0.000100	-1	nan
3	9527	0.003917	-1	nan
3	9528	0.002974	-1	nan
3	9529	0.001525	-1	nan
3	9530	0.021078	-1	nan
3	9531	0.004676	-1	nan
3	9532	0.002882	-1	nan
3	9533	0.000348	-1	nan
3	9534	0.000721	-1	nan
3	9535	0.005771	-1	nan
3	9536	0.005187	-1	nan
3	9537	0.000855	-1	nan
3	9538	0.000263	-1	nan
3	9539	0.086149	-1	nan
3	9540	0.012119	-1	nan
3	9541	0.000165	-1	nan
3	9542	0.000094	-1	nan
3	9543	0.001785	-1	nan
3	9544	0.014013	-1	nan
3	9545	0.014115	-1	nan
3	9546	0.000522	-1	nan
3	9547	0.001230	-1	nan
3	9548	0.000470	-1	nan
3	9549	0.000285	-1	nan
3	9550	0.002074	-1	nan
3	9551	0.009265	-1	nan
3	9552	0.244643	-1	nan
3	9553	0.034771	-1	nan
3	9554	0.214184	-1	nan
3	9555	0.020706	-1	nan
3	9556	0.074231	-1	nan
3	9557	0.001619	-1	nan
3	9558	0.204893	-1	nan
3	9559	0.008614	-1	nan
3	9560	0.026013	-1	nan
3	9561	0.011915	-1	nan
3	9562	0.000585	-1	nan
3	9563	0.056662	-1	nan
3	9564	0.001143	-1	nan
3	9565	0.072758	-1	nan
3	9566	0.018249	-1	nan
3	9567	0.019355	-1	nan
3	9568	0.011313	-1	nan
3	9569	0.088556	-1	nan
3	9570	0.010556	-1	nan
3	9571	0.092242	-1	nan
3	9572	0.019605	-1	nan
3	9573	0.030273	-1	nan
3	9574	0.000052	-1	nan
3	9575	0.110626	-1	nan
3	9576	0.000043	-1	nan
3	9577	0.022784	-1	nan
3	9578	0.057932	-1	nan
3	9579	0.000648	-1	nan
3	9580	0.006004	-1	nan
3	9581	0.019395	-1	nan
3	9582	0.027710	-1	nan
3	9583	0.012646	-1	nan
3	9584	0.000426	-1	nan
3	9585	0.000760	-1	nan
3	9586	0.002886	-1	nan
3	9587	0.013656	-1	nan
3	9588	0.006082	-1	nan
3	9589	0.020347	-1	nan
3	9590	0.000712	-1	nan
3	9591	0.001014	-1	nan
3	9592	0.014615	-1	nan
3	9593	0.005711	-1	nan
3	9594	0.041688	-1	nan
3	9595	0.000109	-1	nan
3	9596	0.000502	-1	nan
3	9597	0.103482	-1	nan
3	9598	0.000826	-1	nan
3	9599	0.001144	-1	nan
3	9600	0.000140	-1	nan
3	9601	0.005343	-1	nan
3	9602	0.099422	-1	nan
3	9603	0.062903	-1	nan
3	9604	0.000196	-1	nan
3	9605	0.015565	-1	nan
3	9606	0.002512	-1	nan
3	9607	0.005950	-1	nan
3	9608	0.000870	-1	nan
3	9609	0.001017	-1	nan
3	9610	0.028159	-1	nan
3	9611	0.059644	-1	nan
3	9612	0.001236	-1	nan
3	9613	0.170523	-1	nan
3	9614	0.018658	-1	nan
3	9615	0.012832	-1	nan
3	9616	0.084611	-1	nan
3	9617	0.000196	-1	nan
3	9618	0.001761	-1	nan
3	9619	0.512566	-1	nan
3	9620	0.005330	-1	nan
3	9621	0.008232	-1	nan
3	9622	0.040491	-1	nan
3	9623	0.046895	-1	nan
3	9624	0.005018	-1	nan
3	9625	0.134195	-1	nan
3	9626	0.053351	-1	nan
3	9627	0.000457	-1	nan
3	9628	0.004129	-1	nan
3	9629	0.135579	-1	nan
3	9630	0.016128	-1	nan
3	9631	0.202631	-1	nan
3	9632	0.000045	-1	nan
3	9633	0.170249	-1	nan
3	9634	0.369440	-1	nan
3	9635	0.115576	-1	nan
3	9636	0.002011	-1	nan
3	9637	0.120301	-1	nan
3	9638	0.003157	-1	nan
3	9639	0.012061	-1	nan
3	9640	0.006666	-1	nan
3	9641	0.006206	-1	nan
3	9642	0.015863	-1	nan
3	9643	0.000652	-1	nan
3	9644	0.006300	-1	nan
3	9645	0.018116	-1	nan
3	9646	0.001073	-1	nan
3	9647	0.000529	-1	nan
3	9648	0.070771	-1	nan
3	9649	0.026635	-1	nan
3	9650	0.014201	-1	nan
3	9651	0.000420	-1	nan
3	9652	0.002388	-1	nan
3	9653	0.054533	-1	nan
3	9654	0.126676	-1	nan
3	9655	0.152049	-1	nan
3	9656	0.070569	-1	nan
3	9657	0.083080	-1	nan
3	9658	0.229245	-1	nan
3	9659	0.119440	-1	nan
3	9660	0.009034	-1	nan
3	9661	0.001158	-1	nan
3	9662	0.251999	-1	nan
3	9663	0.015929	-1	nan
3	9664	0.030664	-1	nan
3	9665	0.007857	-1	nan
3	9666	0.114162	-1	nan
3	9667	0.003887	-1	nan
3	9668	0.036056	-1	nan
3	9669	0.038238	-1	nan
3	9670	0.000493	-1	nan
3	9671	0.016987	-1	nan
3	9672	0.004737	-1	nan
3	9673	0.006198	-1	nan
3	9674	0.050938	-1	nan
3	9675	0.120320	-1	nan
3	9676	0.013062	-1	nan
3	9677	0.001526	-1	nan
3	9678	0.000373	-1	nan
3	9679	0.002960	-1	nan
3	9680	0.035697	-1	nan
3	9681	0.009523	-1	nan
3	9682	0.002177	-1	nan
3	9683	0.006756	-1	nan
3	9684	0.000494	-1	nan
3	9685	0.011506	-1	nan
3	9686	0.034090	-1	nan
3	9687	0.008895	-1	nan
3	9688	0.053611	-1	nan
3	9689	0.008886	-1	nan
3	9690	0.032652	-1	nan
3	9691	0.002137	-1	nan
3	9692	0.212198	-1	nan
3	9693	0.000335	-1	nan
3	9694	0.012381	-1	nan
3	9695	0.000213	-1	nan
3	9696	0.048042	-1	nan
3	9697	0.000841	-1	nan
3	9698	0.001402	-1	nan
3	9699	0.103326	-1	nan
3	9700	0.000196	-1	nan
3	9701	0.000958	-1	nan
3	9702	0.000397	-1	nan
3	9703	0.001034	-1	nan
3	9704	0.092898	-1	nan
3	9705	0.023092	-1	nan
3	9706	0.005972	-1	nan
3	9707	0.173401	-1	nan
3	9708	0.375182	-1	nan
3	9709	0.005423	-1	nan
3	9710	0.001145	-1	nan
3	9711	0.000240	-1	nan
3	9712	0.002734	-1	nan
3	9713	0.043142	-1	nan
3	9714	0.299484	-1	nan
3	9715	0.342393	-1	nan
3	9716	0.305601	-1	nan
3	9717	0.053245	-1	nan
3	9718	0.031190	-1	nan
3	9719	0.235168	-1	nan
3	9720	0.032595	-1	nan
3	9721	0.031923	-1	nan
3	9722	0.125063	-1	nan
3	9723	0.374798	-1	nan
3	9724	0.000490	-1	nan
3	9725	0.010745	-1	nan
3	9726	0.002171	-1	nan
3	9727	0.004456	-1	nan
3	9728	0.004855	-1	nan
3	9729	0.002776	-1	nan
3	9730	0.000778	-1	nan
3	9731	0.018958	-1	nan
3	9732	0.003733	-1	nan
3	9733	0.017566	-1	nan
3	9734	0.011582	-1	nan
3	9735	0.004271	-1	nan
3	9736	0.011757	-1	nan
3	9737	0.022161	-1	nan
3	9738	0.000452	-1	nan
3	9739	0.009369	-1	nan
3	9740	0.020322	-1	nan
3	9741	0.007304	-1	nan
3	9742	0.035541	-1	nan
3	9743	0.008533	-1	nan
3	9744	0.004627	-1	nan
3	9745	0.000437	-1	nan
3	9746	0.035719	-1	nan
3	9747	0.000074	-1	nan
3	9748	0.000170	-1	nan
3	9749	0.000782	-1	nan
3	9750	0.012229	-1	nan
3	9751	0.016128	-1	nan
3	9752	0.004018	-1	nan
3	9753	0.126481	-1	nan
3	9754	0.022785	-1	nan
3	9755	0.077985	-1	nan
3	9756	0.001678	-1	nan
3	9757	0.000832	-1	nan
3	9758	0.000471	-1	nan
3	9759	0.002905	-1	nan
3	9760	0.006151	-1	nan
3	9761	0.001263	-1	nan
3	9762	0.000876	-1	nan
3	9763	0.036511	-1	nan
3	9764	0.000090	-1	nan
3	9765	0.000563	-1	nan
3	9766	0.072656	-1	nan
3	9767	0.000068	-1	nan
3	9768	0.000571	-1	nan
3	9769	0.148202	-1	nan
3	9770	0.031791	-1	nan
3	9771	0.000936	-1	nan
3	9772	0.010071	-1	nan
3	9773	0.000905	-1	nan
3	9774	0.006274	-1	nan
3	9775	0.127258	-1	nan
3	9776	0.000765	-1	nan
3	9777	0.000172	-1	nan
3	9778	0.000081	-1	nan
3	9779	0.134113	-1	nan
3	9780	0.000791	-1	nan
3	9781	0.001452	-1	nan
3	9782	0.016074	-1	nan
3	9783	0.000033	-1	nan
3	9784	0.001257	-1	nan
3	9785	0.000509	-1	nan
3	9786	0.002101	-1	nan
3	9787	0.003085	-1	nan
3	9788	0.001223	-1	nan
3	9789	0.000184	-1	nan
3	9790	0.000977	-1	nan
3	9791	0.000264	-1	nan
3	9792	0.008937	-1	nan
3	9793	0.003117	-1	nan
3	9794	0.000458	-1	nan
3	9795	0.040004	-1	nan
3	9796	0.049730	-1	nan
3	9797	0.152993	-1	nan
3	9798	0.144529	-1	nan
3	9799	0.227197	-1	nan
3	9800	0.136613	-1	nan
3	9801	0.000348	-1	nan
3	9802	0.000440	-1	nan
3	9803	0.000040	-1	nan
3	9804	0.000016	-1	nan
3	9805	0.051098	-1	nan
3	9806	0.000538	-1	nan
3	9807	0.003092	-1	nan
3	9808	0.005105	-1	nan
3	9809	0.001092	-1	nan
3	9810	0.013886	-1	nan
3	9811	0.004644	-1	nan
3	9812	0.002119	-1	nan
3	9813	0.048142	-1	nan
3	9814	0.017127	-1	nan
3	9815	0.048892	-1	nan
3	9816	0.012100	-1	nan
3	9817	0.027532	-1	nan
3	9818	0.005506	-1	nan
3	9819	0.000122	-1	nan
3	9820	0.000186	-1	nan
3	9821	0.015152	-1	nan
3	9822	0.001053	-1	nan
3	9823	0.000886	-1	nan
3	9824	0.010255	-1	nan
3	9825	0.000616	-1	nan
3	9826	0.007250	-1	nan
3	9827	0.004902	-1	nan
3	9828	0.022178	-1	nan
3	9829	0.033915	-1	nan
3	9830	0.000020	-1	nan
3	9831	0.000687	-1	nan
3	9832	0.164166	-1	nan
3	9833	0.259536	-1	nan
3	9834	0.028824	-1	nan
3	9835	0.000683	-1	nan
3	9836	0.000015	-1	nan
3	9837	0.000024	-1	nan
3	9838	0.000184	-1	nan
3	9839	0.024075	-1	nan
3	9840	0.039325	-1	nan
3	9841	0.000094	-1	nan
3	9842	0.002813	-1	nan
3	9843	0.001367	-1	nan
3	9844	0.071026	-1	nan
3	9845	0.124967	-1	nan
3	9846	0.043481	-1	nan
3	9847	0.000105	-1	nan
3	9848	0.007070	-1	nan
3	9849	0.000417	-1	nan
3	9850	0.251009	-1	nan
3	9851	0.002574	-1	nan
3	9852	0.000437	-1	nan
3	9853	0.000030	-1	nan
3	9854	0.117357	-1	nan
3	9855	0.170473	-1	nan
3	9856	0.280468	-1	nan
3	9857	0.098579	-1	nan
3	9858	0.172966	-1	nan
3	9859	0.018683	-1	nan
3	9860	0.178270	-1	nan
3	9861	0.069170	-1	nan
3	9862	0.000032	-1	nan
3	9863	0.003754	-1	nan
3	9864	0.008454	-1	nan
3	9865	0.021569	-1	nan
3	9866	0.002897	-1	nan
3	9867	0.000074	-1	nan
3	9868	0.000325	-1	nan
3	9869	0.000980	-1	nan
3	9870	0.000432	-1	nan
3	9871	0.005351	-1	nan
3	9872	0.082459	-1	nan
3	9873	0.000368	-1	nan
3	9874	0.004809	-1	nan
3	9875	0.000400	-1	nan
3	9876	0.011170	-1	nan
3	9877	0.069672	-1	nan
3	9878	0.000348	-1	nan
3	9879	0.000747	-1	nan
3	9880	0.067392	-1	nan
3	9881	0.075925	-1	nan
3	9882	0.000185	-1	nan
3	9883	0.137380	-1	nan
3	9884	0.080685	-1	nan
3	9885	0.008705	-1	nan
3	9886	0.086657	-1	nan
3	9887	0.029965	-1	nan
3	9888	0.000575	-1	nan
3	9889	0.000933	-1	nan
3	9890	0.000467	-1	nan
3	9891	0.145885	-1	nan
3	9892	0.236795	-1	nan
3	9893	0.004587	-1	nan
3	9894	0.015431	-1	nan
3	9895	0.000206	-1	nan
3	9896	0.061689	-1	nan
3	9897	0.001197	-1	nan
3	9898	0.003005	-1	nan
3	9899	0.088665	-1	nan
3	9900	0.160180	-1	nan
3	9901	0.019937	-1	nan
3	9902	0.000337	-1	nan
3	9903	0.003592	-1	nan
3	9904	0.000261	-1	nan
3	9905	0.000881	-1	nan
3	9906	0.000340	-1	nan
3	9907	0.025104	-1	nan
3	9908	0.041869	-1	nan
3	9909	0.001105	-1	nan
3	9910	0.014111	-1	nan
3	9911	0.012594	-1	nan
3	9912	0.002307	-1	nan
3	9913	0.002585	-1	nan
3	9914	0.000178	-1	nan
3	9915	0.121763	-1	nan
3	9916	0.012575	-1	nan
3	9917	0.001365	-1	nan
3	9918	0.006846	-1	nan
3	9919	0.103585	-1	nan
3	9920	0.002052	-1	nan
3	9921	0.008862	-1	nan
3	9922	0.001151	-1	nan
3	9923	0.017309	-1	nan
3	9924	0.006913	-1	nan
3	9925	0.001963	-1	nan
3	9926	0.011189	-1	nan
3	9927	0.000814	-1	nan
3	9928	0.104163	-1	nan
3	9929	0.000825	-1	nan
3	9930	0.005490	-1	nan
3	9931	0.000241	-1	nan
3	9932	0.016997	-1	nan
3	9933	0.055502	-1	nan
3	9934	0.156041	-1	nan
3	9935	0.000697	-1	nan
3	9936	0.134724	-1	nan
3	9937	0.004903	-1	nan
3	9938	0.000355	-1	nan
3	9939	0.030648	-1	nan
3	9940	0.001745	-1	nan
3	9941	0.061694	-1	nan
3	9942	0.019781	-1	nan
3	9943	0.008479	-1	nan
3	9944	0.007404	-1	nan
3	9945	0.029615	-1	nan
3	9946	0.051368	-1	nan
3	9947	0.003397	-1	nan
3	9948	0.000786	-1	nan
3	9949	0.207545	-1	nan
3	9950	0.000685	-1	nan
3	9951	0.000735	-1	nan
3	9952	0.000611	-1	nan
3	9953	0.058705	-1	nan
3	9954	0.002164	-1	nan
3	9955	0.001043	-1	nan
3	9956	0.384803	-1	nan
3	9957	0.089028	-1	nan
3	9958	0.238662	-1	nan
3	9959	0.109469	-1	nan
3	9960	0.027474	-1	nan
3	9961	0.017126	-1	nan
3	9962	0.031431	-1	nan
3	9963	0.004345	-1	nan
3	9964	0.026118	-1	nan
3	9965	0.009566	-1	nan
3	9966	0.118035	-1	nan
3	9967	0.004358	-1	nan
3	9968	0.004687	-1	nan
3	9969	0.004102	-1	nan
3	9970	0.007841	-1	nan
3	9971	0.001105	-1	nan
3	9972	0.257329	-1	nan
3	9973	0.045622	-1	nan
3	9974	0.061642	-1	nan
3	9975	0.160579	-1	nan
3	9976	0.084995	-1	nan
3	9977	0.003757	-1	nan
3	9978	0.141312	-1	nan
3	9979	0.038455	-1	nan
3	9980	0.012527	-1	nan
3	9981	0.000224	-1	nan
3	9982	0.008231	-1	nan
3	9983	0.033280	-1	nan
3	9984	0.001252	-1	nan
3	9985	0.003673	-1	nan
3	9986	0.003060	-1	nan
3	9987	0.004312	-1	nan
3	9988	0.036194	-1	nan
3	9989	0.031871	-1	nan
3	9990	0.127594	-1	nan
3	9991	0.054835	-1	nan
3	9992	0.007246	-1	nan
3	9993	0.011189	-1	nan
3	9994	0.150155	-1	nan
3	9995	0.022373	-1	nan
3	9996	0.000188	-1	nan
3	9997	0.002803	-1	nan
3	9998	0.144914	-1	nan
3	9999	0.000625	-1	nan
3	10000	0.001894	-1	nan
3	10001	0.002799	-1	nan
3	10002	0.006620	-1	nan
3	10003	0.001913	-1	nan
3	10004	0.002007	-1	nan
3	10005	0.000652	-1	nan
3	10006	0.029321	-1	nan
3	10007	0.000932	-1	nan
3	10008	0.000110	-1	nan
3	10009	0.002233	-1	nan
3	10010	0.009860	-1	nan
3	10011	0.033903	-1	nan
3	10012	0.000477	-1	nan
3	10013	0.145815	-1	nan
3	10014	0.078639	-1	nan
3	10015	0.004941	-1	nan
3	10016	0.000612	-1	nan
3	10017	0.072475	-1	nan
3	10018	0.000352	-1	nan
3	10019	0.009042	-1	nan
3	10020	0.024602	-1	nan
3	10021	0.031925	-1	nan
3	10022	0.054984	-1	nan
3	10023	0.003232	-1	nan
3	10024	0.002623	-1	nan
3	10025	0.124651	-1	nan
3	10026	0.001380	-1	nan
3	10027	0.002467	-1	nan
3	10028	0.015393	-1	nan
3	10029	0.098707	-1	nan
3	10030	0.000493	-1	nan
3	10031	0.065200	-1	nan
3	10032	0.000438	-1	nan
3	10033	0.001189	-1	nan
3	10034	0.007157	-1	nan
3	10035	0.000121	-1	nan
3	10036	0.003409	-1	nan
3	10037	0.008162	-1	nan
3	10038	0.087296	-1	nan
3	10039	0.004319	-1	nan
3	10040	0.030990	-1	nan
3	10041	0.002939	-1	nan
3	10042	0.194539	-1	nan
3	10043	0.000151	-1	nan
3	10044	0.052304	-1	nan
3	10045	0.000176	-1	nan
3	10046	0.006036	-1	nan
3	10047	0.001023	-1	nan
3	10048	0.009639	-1	nan
3	10049	0.000180	-1	nan
3	10050	0.002830	-1	nan
3	10051	0.021661	-1	nan
3	10052	0.003754	-1	nan
3	10053	0.000046	-1	nan
3	10054	0.047580	-1	nan
3	10055	0.002010	-1	nan
3	10056	0.100221	-1	nan
3	10057	0.108473	-1	nan
3	10058	0.000064	-1	nan
3	10059	0.005239	-1	nan
3	10060	0.006563	-1	nan
3	10061	0.000261	-1	nan
3	10062	0.009117	-1	nan
3	10063	0.041245	-1	nan
3	10064	0.001548	-1	nan
3	10065	0.007296	-1	nan
3	10066	0.002448	-1	nan
3	10067	0.009440	-1	nan
3	10068	0.223803	-1	nan
3	10069	0.024498	-1	nan
3	10070	0.000102	-1	nan
3	10071	0.193028	-1	nan
3	10072	0.206524	-1	nan
3	10073	0.070244	-1	nan
3	10074	0.037907	-1	nan
3	10075	0.049262	-1	nan
3	10076	0.005478	-1	nan
3	10077	0.171157	-1	nan
3	10078	0.007821	-1	nan
3	10079	0.042749	-1	nan
3	10080	0.008110	-1	nan
3	10081	0.002127	-1	nan
3	10082	0.000298	-1	nan
3	10083	0.014796	-1	nan
3	10084	0.070292	-1	nan
3	10085	0.001069	-1	nan
3	10086	0.085097	-1	nan
3	10087	0.103279	-1	nan
3	10088	0.008797	-1	nan
3	10089	0.034620	-1	nan
3	10090	0.006268	-1	nan
3	10091	0.000329	-1	nan
3	10092	0.003330	-1	nan
3	10093	0.079864	-1	nan
3	10094	0.063659	-1	nan
3	10095	0.002061	-1	nan
3	10096	0.012378	-1	nan
3	10097	0.014519	-1	nan
3	10098	0.002809	-1	nan
3	10099	0.000763	-1	nan
3	10100	0.002172	-1	nan
3	10101	0.011584	-1	nan
3	10102	0.138836	-1	nan
3	10103	0.073654	-1	nan
3	10104	0.038846	-1	nan
3	10105	0.000530	-1	nan
3	10106	0.000196	-1	nan
3	10107	0.124209	-1	nan
3	10108	0.003290	-1	nan
3	10109	0.113046	-1	nan
3	10110	0.000207	-1	nan
3	10111	0.000231	-1	nan
3	10112	0.002642	-1	nan
3	10113	0.010409	-1	nan
3	10114	0.026505	-1	nan
3	10115	0.001215	-1	nan
3	10116	0.000430	-1	nan
3	10117	0.000236	-1	nan
3	10118	0.054463	-1	nan
3	10119	0.075109	-1	nan
3	10120	0.004474	-1	nan
3	10121	0.005435	-1	nan
3	10122	0.005009	-1	nan
3	10123	0.000552	-1	nan
3	10124	0.000210	-1	nan
3	10125	0.001764	-1	nan
3	10126	0.032527	-1	nan
3	10127	0.001494	-1	nan
3	10128	0.000714	-1	nan
3	10129	0.014442	-1	nan
3	10130	0.000096	-1	nan
3	10131	0.196764	-1	nan
3	10132	0.000251	-1	nan
3	10133	0.000730	-1	nan
3	10134	0.045130	-1	nan
3	10135	0.003067	-1	nan
3	10136	0.025957	-1	nan
3	10137	0.095040	-1	nan
3	10138	0.000044	-1	nan
3	10139	0.001532	-1	nan
3	10140	0.000092	-1	nan
3	10141	0.014548	-1	nan
3	10142	0.037016	-1	nan
3	10143	0.000100	-1	nan
3	10144	0.000045	-1	nan
3	10145	0.001027	-1	nan
3	10146	0.041419	-1	nan
3	10147	0.004307	-1	nan
3	10148	0.013167	-1	nan
3	10149	0.002337	-1	nan
3	10150	0.012158	-1	nan
